chr20	5043600	5043800	20_1188	6	34.74866	0.8699183
chr20	5206600	5206800	20_1231	9	23.79758	0.8620796
chr20	5268600	5268900	20_1234	5	39.77321	0.7556576
chr20	5285700	5286000	20_1237	5	59.3977	0.9385862
chr20	5361500	5361700	20_1255	5	42.06879	0.9089017
chr20	5529300	5529700	20_1280	12	38.83987	0.86536
chr20	5997000	5997300	20_1369	6	54.86662	0.890309
chr20	6064100	6064300	20_1385	8	25.02719	0.9248699
chr20	6611400	6611600	20_1438	5	37.75596	0.8426549
chr20	6719500	6719800	20_1448	6	38.1515	0.9774722
chr20	6949100	6949300	20_1472	5	35.14437	0.8803961
chr20	7047600	7047900	20_1480	15	22.06145	0.813042
chr20	7379600	7379900	20_1502	5	39.19203	0.7995474
chr20	7592300	7592600	20_1516	5	36.84554	0.8876673
chr20	8436100	8436300	20_1599	5	21.92737	0.8572835
chr20	8481900	8482200	20_1605	7	26.9631	0.8952104
chr20	8793600	8794100	20_1639	10	49.94661	0.961869
chr20	8849900	8850100	20_1648	8	27.72512	0.814904
chr20	9084800	9085000	20_1669	7	40.32437	0.896319
chr20	9774800	9775000	20_1775	11	20.80064	0.7551309
chr20	9828000	9828300	20_1779	6	62.90889	0.9795457
chr20	10108000	10108300	20_1810	14	25.4675	0.8851733
chr20	10381200	10381400	20_1855	6	31.75854	0.9294053
chr20	10402000	10402200	20_1859	5	41.16042	0.7300871
chr20	11019800	11020100	20_1966	13	40.94265	0.9198384
chr20	11728300	11728600	20_2022	6	20.74634	0.7826396
chr20	11976000	11976200	20_2058	5	37.44706	0.9482386
chr20	12448900	12449100	20_2104	12	23.6814	0.7898427
chr20	13069500	13069700	20_2157	5	36.72479	0.9508996
chr20	13104300	13104500	20_2163	7	23.5058	0.9371951
chr20	13919800	13920000	20_2266	5	39.40729	0.8210591
chr20	15141300	15141700	20_2367	5	66.55639	0.9177655
chr20	15211500	15211700	20_2375	5	23.56799	0.7941272
chr20	15330900	15331100	20_2381	5	67.3589	0.957805
chr20	15362000	15362200	20_2383	8	28.92462	0.934938
chr20	15401100	15401300	20_2388	11	20.58708	0.8578924
chr20	15795400	15795600	20_2434	5	43.61061	0.9226258
chr20	16806900	16807100	20_2558	5	33.86925	0.8224485
chr20	17449600	17449800	20_2623	6	37.74406	0.9569955
chr20	17504200	17504500	20_2632	10	21.24844	0.8516606
chr20	17616300	17616500	20_2659	6	21.19647	0.790333
chr20	17702900	17703200	20_2703	5	33.07627	0.7693107
chr20	17732500	17732800	20_2708	6	65.18837	0.962248
chr20	17784100	17784400	20_2719	6	20.42212	0.7897306
chr20	17863500	17864300	20_2743	11	35.14769	0.926172
chr20	17934100	17934400	20_2762	9	26.90722	0.9436041
chr20	18343900	18344100	20_2838	7	26.25321	0.8893772
chr20	18419000	18419200	20_2844	6	22.8933	0.8458146
chr20	18504400	18505100	20_2856	33	22.34204	0.8181586
chr20	18572700	18572900	20_2872	7	35.49013	0.9290973
chr20	19869000	19869200	20_3090	6	22.00397	0.8230333
chr20	20064000	20064200	20_3151	5	30.10531	0.9278485
chr20	21895600	21895900	20_3481	5	45.14331	0.7485028
chr20	22331100	22331300	20_3517	5	54.90136	0.9026149
chr20	23047600	23048500	20_3638	68	20.95591	0.7119265
chr20	23746300	23746700	20_3784	7	56.83172	0.8935843
chr20	23782600	23782900	20_3788	6	29.05293	0.9108906
chr20	24565200	24565500	20_3910	5	26.80141	0.8002495
chr20	24669700	24670000	20_3936	5	35.07578	0.9040948
chr20	24678800	24679000	20_3939	5	21.6557	0.7496789
chr20	24819100	24819400	20_3985	7	38.53161	0.8894231
chr20	25046800	25047100	20_4068	10	31.38697	0.8381937
chr20	25170200	25170400	20_4115	5	23.77478	0.900233
chr20	25359000	25359200	20_4216	6	32.7661	0.9076758
chr20	25459800	25460100	20_4237	8	30.86404	0.9271624
chr20	25648400	25648600	20_4288	5	27.47517	0.7491785
chr20	25968200	25968500	20_4338	6	20.25786	0.8738082
chr20	26602400	26602600	20_4396	6	21.38645	0.8300449
chr20	28568200	28569000	20_4412	7	27.46542	0.7212631
chr20	28597800	28598400	20_4427	6	21.39814	0.7982945
chr20	28904400	28904600	20_4457	5	27.61622	0.8513914
chr20	29300200	29302300	20_4497	174	26.88345	0.9794043
chr20	29306400	29307400	20_4501	33	41.28166	0.8955669
chr20	29310700	29311500	20_4503	31	38.15419	0.8738482
chr20	29318800	29321100	20_4505	117	49.40816	0.9613866
chr20	29323600	29328300	20_4506	199	38.31808	0.967031
chr20	29407800	29410500	20_4525	132	29.66403	0.9407271
chr20	29410500	29412500	20_4526	125	38.27262	0.931596
chr20	29427300	29428300	20_4527	48	37.03412	0.8372158
chr20	29430400	29431400	20_4528	61	34.97796	0.9048145
chr20	29442800	29443000	20_4531	5	62.96091	0.7929142
chr20	29444800	29446000	20_4532	34	33.59085	0.9280435
chr20	29447200	29448800	20_4533	81	31.63672	0.7958644
chr20	29497100	29498000	20_4547	64	21.98874	0.8901424
chr20	29566900	29568100	20_4561	69	34.54239	0.9044342
chr20	29689600	29690000	20_4577	28	29.86329	0.7319738
chr20	29740500	29744500	20_4586	359	32.40716	0.8729848
chr20	29752800	29753300	20_4590	20	32.9257	0.7127124
chr20	29753300	29754200	20_4591	43	22.77079	0.7497422
chr20	29761600	29764900	20_4592	161	36.95749	0.9101436
chr20	29878200	29878500	20_4620	16	30.31538	0.8259052
chr20	29878500	29879000	20_4621	25	26.8835	0.8073124
chr20	30281000	30282500	20_4674	70	38.14986	0.8316766
chr20	30283300	30286000	20_4676	128	44.83992	0.9513166
chr20	30289000	30290800	20_4680	73	43.9213	0.9355213
chr20	30300100	30300600	20_4687	36	22.37452	0.8192769
chr20	30316100	30317400	20_4697	77	25.37138	0.7836696
chr20	30330100	30330700	20_4701	7	28.16206	0.7539814
chr20	30375800	30376300	20_4725	9	20.61252	0.8228084
chr20	30381200	30381800	20_4730	5	25.70205	0.8536814
chr20	30399800	30400100	20_4740	6	36.01314	0.7991722
chr20	30400600	30401200	20_4741	11	23.72079	0.7166719
chr20	30401900	30402400	20_4742	8	37.66386	0.8884403
chr20	30417900	30418100	20_4755	5	23.16804	0.792683
chr20	30488100	30490000	20_4766	174	44.44434	0.902546
chr20	30499700	30501100	20_4768	51	28.88647	0.8672343
chr20	30537400	30537800	20_4776	19	30.34678	0.7562143
chr20	30550700	30550900	20_4785	5	31.56227	0.7227406
chr20	30579300	30580500	20_4810	39	30.67329	0.7207668
chr20	30585000	30586700	20_4817	116	29.07345	0.893509
chr20	30613800	30614400	20_4834	6	34.3269	0.7896326
chr20	30682600	30683300	20_4874	6	35.84	0.8136253
chr20	30694100	30694600	20_4876	8	22.08435	0.8078189
chr20	30710600	30711000	20_4883	7	32.54948	0.7761583
chr20	30712300	30712700	20_4884	5	34.71978	0.7993126
chr20	30715400	30715700	20_4885	7	23.07096	0.7789379
chr20	30723400	30725300	20_4889	114	29.87558	0.8918852
chr20	30731000	30731300	20_4894	5	29.46273	0.7913517
chr20	30741300	30741700	20_4896	6	36.76113	0.7378697
chr20	30747300	30747500	20_4897	5	22.79732	0.830245
chr20	30811900	30814700	20_4905	140	25.75683	0.8960795
chr20	30815500	30816700	20_4906	85	22.41034	0.8851298
chr20	30891300	30893600	20_4925	111	56.5867	0.9752831
chr20	30893800	30896000	20_4926	114	55.27663	0.9159919
chr20	30897700	30898200	20_4927	5	46.73314	0.8775849
chr20	30898500	30900800	20_4928	108	36.46622	0.9122134
chr20	30905200	30905500	20_4930	15	20.43262	0.7487564
chr20	30911400	30913400	20_4935	83	30.55013	0.9563059
chr20	31075700	31075900	20_4961	5	26.94455	0.8389434
chr20	31162400	31162600	20_4962	6	34.81335	0.7116484
chr20	31326100	31326300	20_4987	12	23.90282	0.9082613
chr20	31372400	31372700	20_4996	5	37.56936	0.7457836
chr20	31398400	31398700	20_5000	5	32.50264	0.7204941
chr20	31435900	31436200	20_5006	5	23.32212	0.7272997
chr20	31447900	31448300	20_5007	7	22.44408	0.847795
chr20	32367100	32367300	20_5258	6	57.47654	0.7296407
chr20	32599100	32599300	20_5365	11	21.46278	0.8592035
chr20	32900800	32901000	20_5435	9	24.70644	0.9391518
chr20	33928900	33929100	20_5625	6	36.65385	0.9021153
chr20	34085100	34085300	20_5652	7	28.79202	0.9008526
chr20	35160900	35161100	20_5903	8	40.28922	0.9640177
chr20	35412400	35412900	20_5984	16	28.2052	0.7205777
chr20	35651400	35651600	20_6024	5	24.88546	0.7273984
chr20	35876300	35876500	20_6090	5	38.57064	0.9448862
chr20	37140400	37140700	20_6458	7	27.97082	0.8869179
chr20	37181000	37181200	20_6467	11	25.59999	0.7959921
chr20	37329300	37329500	20_6502	6	51.52409	0.8244112
chr20	37378800	37379000	20_6513	5	35.47676	0.7730503
chr20	38176600	38176800	20_6724	7	34.85083	0.933881
chr20	38598400	38598800	20_6795	5	41.02925	0.9515968
chr20	38736500	38736700	20_6831	8	34.79733	0.9296312
chr20	38750700	38751000	20_6836	7	21.61258	0.8757441
chr20	38790500	38790700	20_6842	7	26.28492	0.7991235
chr20	40095300	40095900	20_6985	13	41.93607	0.8466911
chr20	40098300	40098500	20_6986	5	61.24265	0.9564388
chr20	41431600	41431900	20_7202	7	26.00903	0.784224
chr20	41857600	41857800	20_7256	8	28.04222	0.8276623
chr20	42432400	42432600	20_7303	5	46.67074	0.7580794
chr20	42596300	42596500	20_7324	6	53.78721	0.9295366
chr20	42601800	42602100	20_7327	5	62.01374	0.9561739
chr20	42620500	42620900	20_7330	23	29.46173	0.9484732
chr20	42648900	42649100	20_7332	5	22.56787	0.7291303
chr20	43146000	43146300	20_7397	5	27.13783	0.7776217
chr20	43207800	43208000	20_7409	5	21.65638	0.7099512
chr20	43713900	43714100	20_7486	5	21.61341	0.80293
chr20	43906200	43906400	20_7531	6	48.31944	0.9460931
chr20	44097400	44097600	20_7584	5	25.27473	0.8973511
chr20	44750000	44750800	20_7772	79	45.57183	0.82412
chr20	44777000	44777200	20_7777	6	27.92304	0.7947432
chr20	45572100	45572300	20_7908	9	29.19733	0.9063752
chr20	45587100	45587500	20_7911	8	32.37312	0.8361335
chr20	45619700	45620000	20_7913	7	21.21342	0.8378832
chr20	45693600	45693800	20_7922	11	29.39438	0.9672112
chr20	45729500	45729900	20_7925	6	47.48357	0.9611909
chr20	45873200	45873400	20_7969	9	22.25715	0.8998971
chr20	46344500	46344700	20_8132	5	55.41916	0.7977885
chr20	47167100	47167400	20_8299	9	34.59119	0.9335742
chr20	47187800	47188000	20_8309	5	39.37063	0.8643047
chr20	47569700	47569900	20_8427	9	23.78132	0.9123159
chr20	47714300	47714500	20_8450	5	57.76465	0.9277476
chr20	47774900	47775300	20_8472	7	20.24872	0.7602272
chr20	48148900	48149100	20_8574	5	34.40181	0.8670946
chr20	48149500	48149800	20_8575	5	59.97057	0.9117302
chr20	48273600	48273900	20_8605	6	52.3678	0.9558232
chr20	48384400	48385400	20_8626	48	29.23676	0.7956503
chr20	48404000	48404400	20_8632	6	29.46471	0.853793
chr20	48453500	48453700	20_8646	5	54.5845	0.9349257
chr20	48500000	48500300	20_8660	8	40.64314	0.8734905
chr20	48512600	48512900	20_8670	12	23.12173	0.8738764
chr20	48671500	48671800	20_8706	9	29.20157	0.9374024
chr20	48690600	48691300	20_8715	21	37.55554	0.8582472
chr20	48919700	48919900	20_8776	5	34.39385	0.7774122
chr20	49061500	49061700	20_8809	7	21.85834	0.8754963
chr20	49203500	49204000	20_8843	13	20.76647	0.9288948
chr20	49440800	49441000	20_8902	5	34.15988	0.7233554
chr20	49716700	49716900	20_8977	5	27.6416	0.8369264
chr20	49830300	49830500	20_9004	7	36.32992	0.9248453
chr20	49875700	49875900	20_9017	6	27.04604	0.7772514
chr20	49916600	49917500	20_9040	21	44.03643	0.9417083
chr20	50161800	50162100	20_9115	13	25.33883	0.8916248
chr20	50431200	50431400	20_9228	6	26.04098	0.8628856
chr20	50443100	50443300	20_9232	7	20.09009	0.7659083
chr20	50568700	50568900	20_9262	8	32.29798	0.9395842
chr20	50689300	50689500	20_9304	6	28.34767	0.9068901
chr20	51114400	51114600	20_9419	5	25.15266	0.7507826
chr20	51127800	51128400	20_9424	6	44.32154	0.9313978
chr20	51162400	51162600	20_9431	5	48.12959	0.8223728
chr20	51376000	51376400	20_9480	7	28.19932	0.9038013
chr20	51376500	51376700	20_9481	6	32.45459	0.8907271
chr20	51383500	51383800	20_9485	8	29.94538	0.8634791
chr20	51429600	51429900	20_9499	7	31.2001	0.9042126
chr20	51846600	51846800	20_9652	5	28.89123	0.8487394
chr20	51858300	51858500	20_9657	6	20.16106	0.7804438
chr20	51883700	51884000	20_9660	7	24.65818	0.9230431
chr20	52126100	52126300	20_9700	7	32.73893	0.8521795
chr20	52148600	52148900	20_9705	7	32.74123	0.769884
chr20	52298900	52299100	20_9730	7	22.45008	0.8144017
chr20	52390400	52390600	20_9738	5	20.4956	0.9284715
chr20	52412200	52412400	20_9745	8	24.82515	0.8910685
chr20	52541200	52541600	20_9761	5	72.74501	0.9809882
chr20	53341900	53342200	20_9882	8	24.56892	0.9487344
chr20	53430800	53431000	20_9903	7	28.82449	0.824409
chr20	53748600	53749000	20_9994	7	37.76875	0.9537117
chr20	53994400	53994700	20_10034	5	26.77500071	0.851340371
chr20	54061500	54061900	20_10045	5	25.42312905	0.74824483
chr20	54734700	54735000	20_10145	7	29.04058969	0.842463677
chr20	55067300	55067700	20_10172	5	36.62274818	0.801878764
chr20	56043300	56043500	20_10265	5	38.40486446	0.928858978
chr20	56685500	56685700	20_10381	9	25.4365745	0.736997805
chr20	56885700	56885900	20_10435	12	22.21602	0.743235
chr20	57019300	57019500	20_10470	9	41.72537	0.939056
chr20	57073700	57073900	20_10485	7	22.11899	0.8221998
chr20	57074400	57074600	20_10486	5	39.13179	0.867519
chr20	57086400	57086800	20_10489	10	29.87281	0.7530022
chr20	57210500	57210700	20_10522	7	31.62924	0.9408492
chr20	57217400	57217600	20_10525	6	35.69126	0.8858876
chr20	57217900	57218200	20_10526	7	28.27771	0.9517069
chr20	57221100	57221300	20_10528	6	36.3008	0.8587026
chr20	57231100	57231300	20_10531	7	32.85072	0.8938547
chr20	57550800	57551100	20_10675	6	33.39791	0.7261956
chr20	57755200	57755500	20_10756	8	24.67502	0.9170098
chr20	58097000	58097200	20_10835	7	36.64859	0.8387079
chr20	58218600	58218900	20_10868	7	33.04187	0.8353383
chr20	58496800	58497100	20_10926	8	35.49252	0.9460995
chr20	58763800	58764300	20_11003	9	22.34421	0.7884875
chr20	58829500	58830000	20_11021	6	31.54054	0.8105612
chr20	59473000	59473300	20_11211	7	35.61003	0.8224616
chr20	59510700	59510900	20_11219	7	29.15263	0.7787854
chr20	59630600	59630800	20_11255	5	38.59785	0.9485523
chr20	60073500	60073700	20_11371	5	32.9947	0.927039
chr20	60132000	60132200	20_11388	7	27.77971	0.9336584
chr20	60567000	60567300	20_11477	6	37.90948	0.8762185
chr20	60748200	60748500	20_11503	6	33.13526	0.70946
chr20	60785900	60786100	20_11509	7	27.79266	0.7158529
chr20	60967300	60968000	20_11536	49	27.49596	0.7255953
chr20	61227000	61227400	20_11600	8	34.28074	0.8491906
chr20	61332100	61332300	20_11640	7	21.54148	0.7213558
chr20	61353000	61353400	20_11651	11	20.49245	0.7177259
chr20	61358600	61359200	20_11656	19	34.3482	0.7220471
chr20	61360100	61360400	20_11657	7	27.22402	0.8461832
chr20	61396600	61396800	20_11674	9	30.89098	0.9215964
chr20	61505200	61505400	20_11706	6	33.83093	0.8392401
chr20	61528800	61529000	20_11714	5	61.99858	0.8974424
chr20	61662200	61662800	20_11772	28	31.60873	0.9391434
chr20	61774300	61774500	20_11809	9	45.24802	0.9241949
chr20	61776700	61776900	20_11810	9	23.4066	0.7651248
chr20	61817100	61817300	20_11829	6	32.70408	0.8197231
chr20	61817400	61817700	20_11830	13	37.03693	0.8533921
chr20	62002200	62002600	20_11904	6	28.93686	0.9542383
chr20	62233000	62233200	20_12030	6	23.70459	0.7268242
chr20	62317100	62317500	20_12120	18	27.48607	0.760664
chr20	62320100	62320300	20_12124	6	26.87147	0.7760731
chr20	62348900	62349100	20_12140	5	28.95474	0.9353329
chr20	62400700	62401000	20_12201	8	35.00409	0.7930572
chr20	62421300	62421500	20_12218	7	33.99715	0.8871839
chr20	62426000	62426200	20_12223	5	21.76106	0.8276332
chr20	62572400	62572600	20_12320	5	27.61136	0.9051179
chr20	63256400	63256600	20_12698	12	23.25596	0.7410691
chr20	63571200	63571500	20_12946	7	27.34681	0.8783779
chr20	63599500	63599700	20_12963	13	20.91219	0.8483127
chr20	63614300	63614700	20_12967	16	34.18629	0.8219083
chr20	63772900	63773200	20_13084	15	34.83866	0.741608
chr20	63913500	63913800	20_13208	5	30.69832	0.9615387
chr20	64150100	64150300	20_13376	7	25.04167	0.9001243
chr20	64221400	64221600	20_13435	9	21.77962	0.9317418
chr21	6376000	6376300	21_25	6	31.42002	0.8339108
chr21	6376700	6377000	21_26	7	25.3061	0.7154014
chr21	7759200	7759400	21_35	6	32.24439	0.9080553
chr21	8213000	8213500	21_67	98	25.36044	0.923533
chr21	8214500	8215000	21_68	83	39.76637	0.9322063
chr21	8217000	8217300	21_69	59	33.88899	0.9269137
chr21	8396600	8396900	21_73	62	21.47713	0.8522966
chr21	8988000	8988300	21_98	42	50.00873	0.8596951
chr21	9033400	9033600	21_115	5	20.4646	0.8049575
chr21	10574500	10574700	21_332	7	23.2709	0.8856592
chr21	13052500	13052700	21_425	7	25.18296	0.8237116
chr21	13279200	13279500	21_455	9	31.01334	0.853935
chr21	13312000	13312200	21_465	8	34.85107	0.7091854
chr21	13919500	13919800	21_545	5	29.48107	0.7861197
chr21	13979300	13981100	21_557	109	58.47073	0.9708979
chr21	13981400	13982000	21_559	34	21.65214	0.7535584
chr21	14063400	14065500	21_575	112	48.89854	0.9914507
chr21	14073100	14073700	21_582	27	21.81664	0.9148031
chr21	14516400	14516600	21_649	6	34.52658	0.9371099
chr21	14583400	14583600	21_661	6	29.4038	0.8116298
chr21	14618600	14618800	21_663	8	49.85907	0.8787447
chr21	15144700	15144900	21_724	5	20.49933	0.851262
chr21	15223700	15223900	21_733	5	36.645	0.9795664
chr21	16014400	16014600	21_790	5	23.2878	0.7965746
chr21	16095800	16096000	21_801	7	37.12294	0.9145743
chr21	17164000	17164300	21_924	6	40.33778	0.9560371
chr21	17451200	17451400	21_946	5	37.70116	0.917494
chr21	17727300	17727800	21_995	7	23.9553	0.7191676
chr21	18289300	18289500	21_1048	7	32.26256	0.9112648
chr21	18847900	18848100	21_1095	6	59.39168	0.8747941
chr21	19512800	19513200	21_1148	5	35.80329	0.8709091
chr21	19825400	19825700	21_1175	6	53.04171	0.8649371
chr21	19873600	19873800	21_1178	6	20.4651	0.7731766
chr21	20498600	20499100	21_1232	5	61.87275	0.9591068
chr21	20733400	20733600	21_1263	5	64.83588	0.9717733
chr21	20751100	20751400	21_1265	5	45.00549	0.9528994
chr21	20816900	20817100	21_1275	14	21.59315	0.7777618
chr21	20899900	20900100	21_1283	5	26.29709	0.7447676
chr21	21024900	21025200	21_1293	6	45.90448	0.8588819
chr21	21062200	21062600	21_1297	5	29.76046	0.9195864
chr21	21371800	21372100	21_1323	5	24.13965	0.8233443
chr21	21755700	21755900	21_1361	5	36.23193	0.8448304
chr21	22406900	22407200	21_1401	11	26.34569	0.9335365
chr21	22721100	22721300	21_1433	7	23.8208	0.8485728
chr21	23068900	23069100	21_1465	6	34.45866	0.9197243
chr21	24828100	24828400	21_1651	10	20.75214	0.8959417
chr21	25253600	25253900	21_1684	6	28.64088	0.8482662
chr21	25958400	25958600	21_1778	8	23.02603	0.8434846
chr21	26655500	26655700	21_1854	5	33.81817	0.8702665
chr21	26791300	26791500	21_1860	5	38.6402	0.8281581
chr21	27191200	27191400	21_1920	5	26.1307	0.9312188
chr21	28164700	28164900	21_1993	6	20.1902	0.8417443
chr21	28263700	28263900	21_2004	6	37.10038	0.9861726
chr21	28677300	28677500	21_2041	5	21.12106	0.8655696
chr21	28863700	28864000	21_2061	5	36.73311	0.9037248
